7.17329,2.77593,0.0548603,0,277.714,,
7.2721,2.92237,0,0,277.814,,
6.99046,2.64901,0,0,277.915,,
7.45302,2.84639,0.199917,0,278.015,,
7.0717,2.63696,0.0255956,0,278.115,,
7.16253,2.75102,0,0,278.215,,
7.0361,2.62673,0,0,278.315,,
7.27696,2.61098,0.242017,0,278.415,,
7.25342,2.74449,0.0713092,0,278.515,,
7.25059,2.78419,0.0518074,0,278.615,,
7.152,2.67209,0.0420562,0,278.716,,
7.13694,2.69753,0,0,278.816,,
7.08765,2.58304,0.0579156,0,278.916,,
6.99744,2.55799,0,0,279.016,,
7.14927,2.62567,0.101175,0,279.116,,
7.40581,2.96756,0.0420369,0,279.216,,
7.5163,2.78855,0.287379,0,279.317,,
7.12568,2.62534,0.0743655,0,279.417,,
7.41798,2.86821,0.134695,0,279.517,,
7.37155,2.81744,0.196282,0,279.617,,
7.01258,2.57729,0.0408417,0,279.717,,
7.03485,2.65765,0,0,279.817,,
7.04146,2.63735,0.0353597,0,279.917,,
7.44089,2.857,0.194449,0,280.018,,
7.19395,2.73689,0.153607,0,280.118,,
7.53292,2.75665,0.378566,0,280.218,,
7.1256,2.6497,0.12069,0,280.318,,
7.03082,2.57994,0.0140214,0,280.418,,
7.44911,2.86931,0.136547,0,280.518,,
7.51751,2.82227,0.327802,0,280.618,,
7.53551,2.75792,0.404178,0,280.718,,
7.30747,2.64729,0.262048,0,280.819,,
7.30371,2.71275,0.207267,0,280.919,,
7.71503,2.66229,0.590604,0,281.019,,
6.90372,2.47332,0.0335221,0,281.119,,
6.98689,2.49597,0.0585136,0,281.219,,
7.15537,2.60572,0.126752,0,281.319,,
7.00351,2.58213,0,0,281.419,,
7.11341,2.57534,0.130443,0,281.52,,
7.51505,2.84549,0.259013,0,281.62,,
7.16763,2.66287,0.0822814,0,281.72,,
6.90595,2.45923,0.0164558,0,281.82,,
7.18839,2.59362,0.132881,0,281.92,,
7.4475,2.77133,0.167572,0,282.02,,
7.19047,2.61239,0.162741,0,282.12,,
7.44495,2.65982,0.345582,0,282.221,,
7.11226,2.72044,0.00670508,0,282.321,,
7.16548,2.70869,0.0292568,0,282.421,,
6.89899,2.51321,0.00121912,0,282.521,,
7.26583,2.67996,0.169441,0,282.621,,
7.28467,2.67917,0.174344,0,282.721,,
6.87006,2.39769,0.0121896,0,282.821,,
7.22245,2.58872,0.176157,0,282.922,,
7.36457,2.71958,0.220029,0,283.022,,
7.11453,2.5958,0.103003,0,283.122,,
7.21617,2.60733,0.191375,0,283.222,,
7.06371,2.64432,0.0182871,0,283.322,,
7.04648,2.59466,0.00914257,0,283.422,,
6.91816,2.506,0,0,283.522,,
7.09942,2.62921,0.0524258,0,283.622,,
7.16043,2.68691,0.0395941,0,283.723,,
7.01605,2.53838,0.00792292,0,283.823,,
6.97717,2.50008,0.0182888,0,283.923,,
6.91035,2.49341,0.00670435,0,284.023,,
7.0202,2.53795,0.00670448,0,284.123,,
6.86356,2.43129,0.00853298,0,284.223,,
6.86762,2.41354,0.00853272,0,284.323,,
6.82746,2.42088,0.0195036,0,284.424,,
6.93487,2.50321,0,0,284.524,,
7.0661,2.59996,0.0365677,0,284.624,,
6.93148,2.46286,0.019503,0,284.724,,
6.84155,2.38311,0.00975187,0,284.824,,
6.90049,2.41517,0.0121917,0,284.924,,
7.30715,2.66452,0.0158493,0,285.024,,
7.1483,2.56442,0.00243824,0,285.125,,
6.81561,2.33586,0.016454,0,285.225,,
6.84222,2.38515,0.010969,0,285.325,,
6.82239,2.35541,0.00426704,0,285.425,,
7.21632,2.73889,0,0,285.525,,
7.26756,2.81303,0.045106,0,285.625,,
6.91575,2.42286,0.0219373,0,285.725,,
6.85468,2.37205,0.0146272,0,285.826,,
6.86254,2.39031,0.00487569,0,285.926,,
6.85766,2.39518,0.00609462,0,286.026,,
6.84994,2.39687,0.0140168,0,286.126,,
6.84561,2.39441,0.0146261,0,286.226,,
6.83173,2.45296,0.00914147,0,286.326,,
6.93807,2.45655,0.00487652,0,286.426,,
7.27395,2.73078,0.0121883,0,286.527,,
7.059,2.66038,0.0463205,0,286.627,,
6.92467,2.52858,0.00243719,0,286.727,,
7.47786,2.73479,0.400436,0,286.827,,
7.2619,2.58292,0.237636,0,286.927,,
7.34882,2.67185,0.302899,0,287.027,,
7.02742,2.49808,0.106042,0,287.128,,
7.14591,2.52721,0.231575,0,287.228,,
7.10716,2.6453,0.00487501,0,287.328,,
7.7203,3.05825,0.265166,0,287.428,,
7.43126,2.88499,0.00792245,0,287.528,,
7.5964,3.03356,0.0969131,0,287.628,,
7.35791,2.83676,0.0109692,0,287.728,,
7.76288,3.37432,0.0182857,0,287.829,,
6.93095,2.46432,0.00182859,0,287.929,,
6.83579,2.36169,0.0243787,0,288.029,,
6.86085,2.36476,0.0396158,0,288.129,,
6.82482,2.3562,0.00853255,0,288.229,,
6.86044,2.35934,0.0335221,0,288.329,,
7.34211,2.57495,0.32423,0,288.429,,
7.36734,2.6443,0.27546,0,288.53,,
7.21305,2.68181,0.0932328,0,288.63,,
6.78019,2.32081,0.00243782,0,288.73,,
7.18229,2.48367,0.261407,0,288.83,,
7.5032,2.68576,0.357411,0,288.93,,
7.07269,2.52335,0.116415,0,289.03,,
6.83376,2.41342,0.0188929,0,289.131,,
6.91462,2.46659,0.0115802,0,289.231,,
7.13565,2.47688,0.215752,0,289.331,,
7.43907,2.98233,0.0932551,0,289.431,,
7.00841,2.51593,0.0207223,0,289.531,,
7.14461,2.55626,0.138357,0,289.631,,
6.96209,2.51106,0.0121896,0,289.731,,
6.88956,2.41598,0.0682618,0,289.832,,
7.51703,2.69379,0.419915,0,289.932,,
7.28275,2.57264,0.32059,0,290.032,,
6.92464,2.50486,0.0195026,0,290.132,,
6.98434,2.50586,0.129802,0,290.232,,
6.90268,2.51134,0.0146256,0,290.332,,
6.97813,2.517,0.0195022,0,290.432,,
7.31437,2.73778,0.00975168,0,290.533,,
7.39986,2.64742,0.337632,0,290.633,,
7.62079,2.78377,0.450862,0,290.733,,
7.09162,2.57219,0.109532,0,290.833,,
7.24503,2.75551,0.0828909,0,290.933,,
7.60174,2.73075,0.454008,0,291.034,,
7.01746,2.50959,0.0871469,0,291.134,,
6.86137,2.35334,0.0310773,0,291.234,,
7.34187,2.6342,0.270002,0,291.334,,
7.8931,2.92342,0.547379,0,291.434,,
7.4713,2.94391,0.0956922,0,291.534,,
7.42959,2.69286,0.32602,0,291.634,,
7.40021,2.54659,0.393142,0,291.735,,
6.93788,2.48474,0.00487681,0,291.835,,
6.90211,2.43948,0.00975304,0,291.935,,
7.07028,2.57965,0.0542508,0,292.035,,
7.44172,2.91622,0.0664439,0,292.135,,
7.2602,2.79327,0.0377881,0,292.235,,
6.96805,2.52503,0,0,292.335,,
7.14608,2.68595,0.00609474,0,292.436,,
7.15766,2.72313,0.00487579,0,292.536,,
7.2657,2.78156,0.127404,0,292.636,,
7.20197,2.76807,0.0170605,0,292.736,,
7.21111,2.7728,0.00304703,0,292.836,,
7.22663,2.8023,0,0,292.936,,
7.04528,2.58447,0.0018282,0,293.036,,
7.15386,2.69748,0.00670408,0,293.137,,
7.0766,2.60428,0.0402253,0,293.237,,
7.1108,2.64514,0.0176749,0,293.337,,
7.52325,3.02186,0.0134115,0,293.437,,
7.65789,3.17128,0.00731413,0,293.537,,
7.82832,3.28333,0.106661,0,293.637,,
7.79765,3.09626,0.150576,0,293.737,,
8.35736,3.30162,0.39556,0,293.838,,
7.51364,3.04691,0.00975402,0,293.938,,
7.19714,2.72659,0.01402,0,294.038,,
7.14554,2.64027,0.0639954,0,294.138,,
7.10503,2.65784,0.0182837,0,294.238,,
7.19735,2.76521,0.00548532,0,294.338,,
7.07126,2.62018,0.00121897,0,294.438,,
6.969,2.54892,0,0,294.538,,
7.20262,2.74,0.0304783,0,294.639,,
7.08757,2.6116,0.0518053,0,294.739,,
6.99181,2.58414,0,0,294.839,,
7.1316,2.71587,0.00121897,0,294.939,,
7.144,2.70803,0,0,295.039,,
7.13794,2.71208,0,0,295.139,,
6.90006,2.4081,0.0475404,0,295.239,,
6.9239,2.50199,0.0176754,0,295.34,,
6.8857,2.45613,0.00182839,0,295.44,,
7.02017,2.59447,0,0,295.54,,
7.19566,2.7549,0.0347411,0,295.64,,
6.96923,2.55199,0.00182807,0,295.74,,
6.91525,2.42863,0,0,295.84,,
7.00679,2.59707,0.0341319,0,295.94,,
7.59892,2.68269,0.468039,0,296.041,,
7.12256,2.51011,0.163359,0,296.141,,
7.21574,2.56556,0.193224,0,296.241,,
7.64227,2.75119,0.447358,0,296.341,,
7.53759,2.82561,0.291947,0,296.441,,
7.20646,2.74958,0.00731434,0,296.541,,
7.20584,2.71194,0.103602,0,296.641,,
7.17677,2.60375,0.104833,0,296.742,,
7.91529,2.82045,0.485717,0,296.842,,
7.32541,2.65481,0.185191,0,296.942,,
7.15561,2.64515,0.116886,0,297.042,,
7.40383,2.66743,0.32482,0,297.142,,
6.9549,2.57731,0,0,297.242,,
7.35737,2.61862,0.303485,0,297.343,,
7.30399,2.66846,0.220594,0,297.443,,
7.40834,2.70995,0.282147,0,297.543,,
7.72835,2.90522,0.428439,0,297.643,,
7.07226,2.58835,0.0517913,0,297.743,,
8.13977,3.26042,0.472215,0,297.843,,
7.50248,2.6671,0.405638,0,297.944,,
7.32059,2.6304,0.273747,0,298.044,,
7.22588,2.79602,0,0,298.144,,
7.23579,2.79837,0.0201146,0,298.244,,
7.29913,2.64149,0.209052,0,298.344,,
7.78717,3.21433,0.24013,0,298.445,,
7.64897,2.73696,0.475966,0,298.545,,
7.36876,2.60802,0.346192,0,298.645,,
7.56387,2.69825,0.502836,0,298.745,,
7.04451,2.59461,0.0134088,0,298.845,,
7.27004,2.73038,0.0609596,0,298.945,,
7.03068,2.56947,0.0225499,0,299.045,,
6.98719,2.51336,0.0249934,0,299.146,,
6.95396,2.48417,0,0,299.246,,
7.07163,2.65826,0.0127977,0,299.346,,
6.93753,2.48705,0.0572997,0,299.446,,
7.54299,2.75593,0.410859,0,299.546,,
7.67556,3.01342,0.296832,0,299.646,,
7.31617,2.62768,0.33646,0,299.746,,
7.03598,2.69152,0,0,299.846,,
7.15586,2.67872,0.0268238,0,299.947,,
7.12274,2.72634,0.0158473,0,300.047,,
7.00987,2.60394,0.0140161,0,300.147,,
7.08139,2.66078,0.0652241,0,300.247,,
7.2947,2.69278,0.221199,0,300.347,,
6.99711,2.5587,0,0,300.447,,
6.90731,2.51413,0.00121897,0,300.547,,
7.37188,2.78236,0.214543,0,300.648,,
7.66467,2.97383,0.235883,0,300.748,,
7.91388,3.10607,0.414467,0,300.848,,
7.57042,2.97758,0.171279,0,300.948,,
7.67984,3.15228,0.0999757,0,301.048,,
7.30873,2.80669,0.0207271,0,301.148,,
6.95171,2.52363,0.0127979,0,301.248,,
7.05269,2.46893,0.152365,0,301.349,,
6.87053,2.39765,0.00792308,0,301.449,,
7.33182,2.70906,0.177353,0,301.549,,
7.19384,2.66653,0.102395,0,301.649,,
6.99385,2.52144,0.0164561,0,301.749,,
7.03159,2.5058,0.0652202,0,301.849,,
7.05689,2.53777,0.101779,0,301.949,,
6.98213,2.52017,0.0195032,0,302.05,,
7.07332,2.63566,0.0115786,0,302.15,,
7.45061,2.69053,0.316282,0,302.25,,
7.37288,2.57688,0.358374,0,302.35,,
7.52416,2.76754,0.338932,0,302.45,,
7.43298,2.57762,0.419953,0,302.55,,
7.31642,2.67692,0.183459,0,302.65,,
6.99058,2.56531,0.00914439,0,302.751,,
7.00977,2.58608,0.0353505,0,302.851,,
7.00232,2.57566,0.0377878,0,302.951,,
6.97614,2.59441,0,0,303.051,,
7.18946,2.62421,0.121886,0,303.151,,
6.95037,2.50187,0.0207219,0,303.251,,
6.97597,2.58536,0.00792308,0,303.351,,
6.95654,2.55552,0.00975158,0,303.452,,
7.08087,2.64207,0.0262074,0,303.552,,
7.2436,2.77615,0.103611,0,303.652,,
6.98351,2.59603,0.00853357,0,303.752,,
7.06319,2.65121,0.0146274,0,303.852,,
7.14644,2.6058,0.129193,0,303.952,,
7.98671,3.18213,0.465647,0,304.052,,
6.97808,2.4721,0.142012,0,304.153,,
7.28168,2.59707,0.289512,0,304.253,,
7.50993,2.64167,0.435809,0,304.353,,
7.09083,2.56962,0.13165,0,304.453,,
7.11453,2.56106,0.13043,0,304.553,,
7.53797,2.72313,0.398596,0,304.653,,
7.22865,2.53064,0.271227,0,304.753,,
7.01453,2.49662,0.0944534,0,304.854,,
7.11914,2.62929,0.00182886,0,304.954,,
7.2337,2.63958,0.0420529,0,305.054,,
6.94882,2.44894,0.0591207,0,305.154,,
7.12604,2.53848,0.217584,0,305.254,,
6.92606,2.50799,0.0170653,0,305.354,,
7.22811,2.60076,0.202965,0,305.454,,
7.03218,2.45499,0.141399,0,305.555,,
7.18097,2.67016,0.104832,0,305.655,,
6.81006,2.36856,0,0,305.755,,
6.83613,2.39533,0.00182849,0,305.855,,
6.90405,2.42568,0,0,305.955,,
6.85374,2.40201,0.00914238,0,306.055,,
6.88096,2.419,0.0158463,0,306.155,,
6.87196,2.37517,0.0383976,0,306.256,,
6.77484,2.34401,0.0188935,0,306.356,,
7.02695,2.49452,0.0128018,0,306.456,,
6.90566,2.42959,0.0341081,0,306.556,,
7.51544,2.7124,0.345901,0,306.656,,
7.19512,2.51193,0.235226,0,306.756,,
6.80139,2.39067,0,0,306.857,,
7.12625,2.60073,0.127385,0,306.957,,
6.89992,2.45316,0.00731376,0,307.057,,
6.85618,2.40932,0.00548543,0,307.157,,
6.89824,2.43697,0.0286487,0,307.257,,
6.86098,2.41944,0.00304716,0,307.357,,
6.9608,2.49275,0,0,307.457,,
6.85875,2.44146,0.0127984,0,307.558,,
6.8062,2.59034,0.124336,0,307.658,,
5.84198,2.427,0.0274271,0,307.758,,
5.74324,2.35752,0.00609492,0,307.858,,
5.81705,2.50512,0.0127968,0,307.958,,
5.8221,2.48752,0.00853144,0,308.058,,
6.56171,2.71368,0.47788,0,308.158,,
6.2937,2.65142,0.333332,0,308.259,,
6.01534,2.59358,0.0499704,0,308.359,,
5.78942,2.4474,0.00975061,0,308.459,,
6.00771,2.52241,0.151137,0,308.559,,
6.83708,2.73105,0.363246,0,308.659,,
6.87656,2.50915,0.0298636,0,308.759,,
7.03075,2.4994,0.121283,0,308.859,,
7.54268,2.7162,0.437663,0,308.96,,
7.17541,2.60237,0.223565,0,309.06,,
7.26937,2.57014,0.24611,0,309.16,,
7.2334,2.53872,0.267138,0,309.26,,
6.88211,2.43239,0.00670415,0,309.36,,
7.08861,2.53191,0.0944741,0,309.461,,
6.87372,2.44158,0,0,309.561,,
7.08979,2.58403,0.0980969,0,309.661,,
6.97005,2.48077,0.0578908,0,309.761,,
7.39111,2.58555,0.374064,0,309.861,,
7.11051,2.56361,0.0353181,0,309.961,,
6.99514,2.50197,0.0152373,0,310.062,,
6.85271,2.4114,0.00548461,0,310.162,,
7.08696,2.48665,0.136522,0,310.262,,
7.1691,2.49757,0.279133,0,310.362,,
7.21489,2.51753,0.222494,0,310.462,,
6.86586,2.40016,0.0134087,0,310.562,,
7.09929,2.54948,0.106051,0,310.662,,
7.32785,2.51535,0.369958,0,310.763,,
7.22561,2.5524,0.227991,0,310.863,,
7.31881,2.5859,0.19629,0,310.963,,
6.90466,2.44336,0.00792308,0,311.063,,
6.96256,2.45433,0.0158462,0,311.163,,
6.8425,2.37327,0.0255976,0,311.263,,
7.33022,2.40562,0.48027,0,311.363,,
7.4595,2.46964,0.594249,0,311.464,,
7.01364,2.47278,0.0877695,0,311.564,,
7.14949,2.60868,0.109711,0,311.664,,
6.87771,2.45306,0.00121891,0,311.764,,
7.45226,2.59278,0.426035,0,311.864,,
7.18756,2.64734,0.118838,0,311.964,,
7.03146,2.59467,0.0548428,0,312.064,,
6.95674,2.52695,0.0341316,0,312.165,,
7.30019,2.61113,0.281526,0,312.265,,
7.02012,2.55775,0.0651929,0,312.365,,
7.11478,2.51293,0.174839,0,312.465,,
7.31199,2.58002,0.338563,0,312.565,,
7.1401,2.57424,0.178563,0,312.665,,
7.19814,2.52005,0.286438,0,312.766,,
7.20929,2.59286,0.209062,0,312.866,,
6.95695,2.48315,0.12495,0,312.966,,
7.01607,2.50143,0.0956931,0,313.066,,
6.85367,2.43185,0.0170656,0,313.166,,
7.00762,2.48557,0.116387,0,313.266,,
7.01754,2.49761,0.104676,0,313.367,,
7.30769,2.70106,0.103629,0,313.467,,
6.94685,2.44767,0.0158465,0,313.567,,
7.13808,2.5986,0.115819,0,313.667,,
6.86179,2.44694,0.0115795,0,313.767,,
6.9044,2.44653,0.0140185,0,313.867,,
6.95441,2.47353,0.0761744,0,313.967,,
7.21609,2.60276,0.22299,0,314.068,,
7.56585,2.77297,0.368918,0,314.168,,
7.79528,3.04423,0.255413,0,314.268,,
7.67609,2.95197,0.232793,0,314.368,,
7.62071,2.99172,0.171286,0,314.468,,
7.58886,2.88232,0.202353,0,314.568,,
7.97165,3.1354,0.383317,0,314.669,,
7.59122,2.63505,0.527862,0,314.769,,
7.23962,2.54831,0.265132,0,314.869,,
6.93216,2.46837,0,0,314.969,,
6.9281,2.4849,0.00182848,0,315.069,,
6.89403,2.42885,0.0115805,0,315.169,,
6.87765,2.45204,0.0249897,0,315.269,,
6.98917,2.52251,0.0274252,0,315.37,,
6.99899,2.45793,0.0713063,0,315.47,,
7.54247,2.76648,0.330345,0,315.57,,
7.61903,2.75177,0.402253,0,315.67,,
6.87426,2.37146,0.0304737,0,315.77,,
6.836,2.36968,0.00670435,0,315.87,,
6.86748,2.39277,0.00914202,0,315.97,,
6.90501,2.42154,0.0164565,0,316.071,,
6.90541,2.42939,0.0176749,0,316.171,,
6.86024,2.41595,0.00426632,0,316.271,,
6.92843,2.44823,0.037787,0,316.371,,
6.81762,2.44126,0,0,316.471,,
7.21302,2.56673,0.247234,0,316.571,,
7.20509,2.65156,0.14504,0,316.672,,
7.38217,2.57693,0.402265,0,316.772,,
7.22151,2.56096,0.258412,0,316.872,,
7.1943,2.58724,0.159684,0,316.972,,
6.90128,2.47027,0.0243797,0,317.072,,
6.85801,2.44306,0,0,317.172,,
7.06054,2.49328,0.152364,0,317.272,,
7.25564,2.59143,0.243785,0,317.373,,
6.9125,2.44067,0.0152352,0,317.473,,
6.93228,2.42371,0.0950713,0,317.573,,
7.31429,2.64029,0.311519,0,317.673,,
7.42558,2.61133,0.390724,0,317.773,,
6.99385,2.48731,0.0633866,0,317.873,,
7.12353,2.5604,0.105439,0,317.973,,
7.09198,2.52937,0.123116,0,318.074,,
6.93893,2.46596,0.030474,0,318.174,,
7.04064,2.47385,0.120676,0,318.274,,
7.07747,2.49933,0.126764,0,318.374,,
7.38629,2.56286,0.349232,0,318.474,,
6.87619,2.42123,0.0237614,0,318.574,,
7.12147,2.57245,0.10419,0,318.675,,
7.03945,2.46247,0.141374,0,318.775,,
7.09402,2.51908,0.207231,0,318.875,,
6.98387,2.4858,0.0645978,0,318.975,,
7.04969,2.473,0.12432,0,319.075,,
6.85252,2.40749,0.00670441,0,319.175,,
6.88983,2.43841,0.00975119,0,319.275,,
6.85692,2.42217,0.00426653,0,319.376,,
6.90195,2.45301,0.00914165,0,319.476,,
7.26113,2.55974,0.24866,0,319.576,,
7.61484,2.69817,0.486975,0,319.676,,
7.22865,2.56599,0.226733,0,319.776,,
6.92339,2.45323,0.0182804,0,319.876,,
6.94024,2.48484,0,0,319.976,,
6.83728,2.39713,0.0158468,0,320.077,,
7.41874,2.61716,0.369352,0,320.177,,
7.30045,2.59864,0.273028,0,320.277,,
7.06233,2.55443,0.134091,0,320.377,,
6.94651,2.50971,0,0,320.477,,
7.30447,2.60917,0.25726,0,320.577,,
7.44398,2.69117,0.316895,0,320.677,,
6.92566,2.46418,0.00975187,0,320.778,,
6.91623,2.46203,0.00609413,0,320.878,,
7.15923,2.57255,0.0274324,0,320.978,,
6.93174,2.46274,0.0158454,0,321.078,,
7.26068,2.51223,0.352188,0,321.178,,
6.93617,2.44555,0,0,321.278,,
6.99067,2.44948,0.0652137,0,321.378,,
7.2944,2.58059,0.221246,0,321.479,,
6.93182,2.39594,0.0749683,0,321.579,,
7.1681,2.57601,0.149881,0,321.679,,
7.32312,2.54389,0.332288,0,321.779,,
7.12705,2.51037,0.152365,0,321.879,,
7.2833,2.57061,0.264559,0,321.98,,
7.08267,2.57297,0.107867,0,322.08,,
6.86566,2.45981,0,0,322.18,,
6.94245,2.52198,0.0231598,0,322.28,,
6.90439,2.44204,0,0,322.38,,
6.8805,2.51801,0.0103622,0,322.48,,
7.3727,2.63794,0.324182,0,322.58,,
7.45764,2.78283,0.281512,0,322.681,,
7.24201,2.55253,0.273594,0,322.781,,
6.98537,2.50357,0.0664287,0,322.881,,
7.48693,2.73659,0.323028,0,322.981,,
7.25281,2.66221,0.21088,0,323.081,,
7.16465,2.57591,0.19135,0,323.181,,
7.03014,2.45915,0.143186,0,323.281,,
7.18713,2.48673,0.248063,0,323.382,,
7.3536,2.69033,0.214543,0,323.482,,
6.91936,2.38548,0.0755748,0,323.582,,
7.61728,2.75424,0.43334,0,323.682,,
7.10119,2.51537,0.151154,0,323.782,,
7.1416,2.5719,0.132861,0,323.882,,
6.90872,2.44999,0.0146268,0,323.982,,
6.87221,2.45345,0.0127974,0,324.083,,
7.05405,2.48483,0.121895,0,324.183,,
6.91828,2.4093,0.0609486,0,324.283,,
6.95187,2.41786,0.0938618,0,324.383,,
7.27734,2.55316,0.273662,0,324.483,,
7.19939,2.54648,0.204182,0,324.583,,
7.24069,2.64456,0.155419,0,324.684,,
7.19706,2.48109,0.251705,0,324.784,,
6.87869,2.44662,0.0858998,0,324.884,,
7.06777,2.50782,0.0644903,0,324.984,,
6.872,2.3971,0.0201078,0,325.084,,
6.84533,2.43005,0.0170615,0,325.184,,
6.91108,2.46193,0,0,325.285,,
6.87547,2.42305,0.00670361,0,325.385,,
7.09772,2.56337,0.00365673,0,325.485,,
6.92796,2.45864,0.0213318,0,325.585,,
7.11507,2.57383,0.115801,0,325.685,,
6.88325,2.41142,0.0286421,0,325.785,,
6.97566,2.45282,0.0737552,0,325.886,,
7.51041,2.64668,0.397947,0,325.986,,
7.23804,2.48297,0.299858,0,326.086,,
6.90936,2.42504,0.0390153,0,326.186,,
7.23174,2.50648,0.334645,0,326.286,,
6.95678,2.48169,0.0158496,0,326.386,,
6.89844,2.42646,0.0158473,0,326.486,,
7.24465,2.50064,0.270059,0,326.586,,
7.32573,2.55913,0.334594,0,326.687,,
7.00468,2.53236,0.0804506,0,326.787,,
6.85801,2.39104,0.0195037,0,326.887,,
6.94381,2.44158,0.0207223,0,326.987,,
6.87121,2.36598,0.0207221,0,327.087,,
7.00747,2.40632,0.124948,0,327.187,,
8.27291,3.45157,0.409652,0,327.287,,
9.16807,4.81016,0.0969102,0,327.388,,
9.24581,4.71067,0.215146,0,327.488,,
8.96129,4.38312,0.215164,0,327.588,,
6.67617,2.82943,0.109715,0,327.688,,
6.53389,2.58856,0.368141,0,327.788,,
6.15947,2.51352,0.0719194,0,327.888,,
6.05056,2.41803,0.0420474,0,327.988,,
5.93541,2.36795,0,0,328.089,,
5.91123,2.33975,0,0,328.189,,
5.96054,2.3702,0.00487569,0,328.289,,
5.91886,2.33963,0.019502,0,328.389,,
5.96476,2.38151,0.00609395,0,328.489,,
6.01258,2.44465,0.0158466,0,328.589,,
6.97733,2.63966,0.115801,0,328.689,,
7.12916,2.52937,0.178579,0,328.79,,
7.4471,2.64854,0.402826,0,328.89,,
7.1247,2.59152,0.127412,0,328.99,,
7.08635,2.50555,0.195032,0,329.09,,
7.03539,2.49183,0.140196,0,329.19,,
7.28609,2.56604,0.315117,0,329.29,,
7.07683,2.47717,0.17977,0,329.39,,
6.88468,2.48706,0.0127979,0,329.491,,
6.86252,2.48799,0.0140151,0,329.591,,
7.23083,2.60407,0.21208,0,329.691,,
7.09347,2.43192,0.22607,0,329.791,,
6.88087,2.41245,0.0329053,0,329.891,,
7.38204,2.64006,0.265712,0,329.991,,
6.82773,2.39211,0.00182837,0,330.092,,
6.89512,2.4544,0.0140182,0,330.192,,
7.2365,2.53732,0.280976,0,330.292,,
6.86159,2.43307,0.00182846,0,330.392,,
7.19465,2.53323,0.191865,0,330.492,,
7.15254,2.50832,0.188641,0,330.592,,
7.0304,2.51578,0.095096,0,330.693,,
6.88874,2.4035,0.0243763,0,330.793,,
6.84737,2.48846,0,0,330.893,,
6.84913,2.43907,0.00487569,0,330.993,,
6.81521,2.36417,0.0158465,0,331.093,,
6.89653,2.41037,0.0213307,0,331.193,,
6.85678,2.37681,0.0219397,0,331.293,,
6.96425,2.3592,0.152364,0,331.394,,
7.05093,2.52563,0.0828876,0,331.494,,
7.04821,2.47854,0.127917,0,331.594,,
7.71751,2.75269,0.514988,0,331.694,,
7.36822,2.5477,0.370575,0,331.794,,
6.98145,2.46103,0.0834971,0,331.895,,
7.18595,2.56454,0.118841,0,331.995,,
6.87161,2.44209,0.0469281,0,332.095,,
6.98856,2.55481,0,0,332.195,,
6.85482,2.40257,0,0,332.295,,
6.94076,2.33492,0.170045,0,332.395,,
6.98285,2.49688,0,0,332.495,,
8.15894,2.79742,0.750527,0,332.596,,
7.51384,2.67056,0.342645,0,332.696,,
7.04233,2.58473,0.015846,0,332.796,,
7.09996,2.5787,0.0938374,0,332.896,,
7.09918,2.5114,0.118807,0,332.996,,
7.22753,2.47561,0.321793,0,333.096,,
6.93026,2.4013,0.0694793,0,333.197,,
7.06563,2.5732,0.0743558,0,333.297,,
7.3575,2.50247,0.395545,0,333.397,,
7.35111,2.64016,0.133501,0,333.497,,
7.18526,2.52458,0.192419,0,333.597,,
7.24733,2.60989,0.193505,0,333.698,,
6.92163,2.45874,0.0140151,0,333.798,,
6.84365,2.37324,0.0213312,0,333.898,,
7.10654,2.49887,0.154198,0,333.998,,
7.31605,2.49699,0.372385,0,334.098,,
7.18373,2.4866,0.23769,0,334.198,,
7.46994,2.63057,0.396779,0,334.298,,
6.88408,2.42573,0.0127991,0,334.399,,
6.95009,2.44631,0.0134078,0,334.499,,
7.06481,2.52619,0.113359,0,334.599,,
7.94103,3.03165,0.54772,0,334.699,,
7.69311,2.78725,0.469515,0,334.799,,
7.28231,2.66147,0.21087,0,334.899,,
7.17086,2.53655,0.126767,0,335,,
7.21151,2.66531,0.0932523,0,335.1,,
6.88629,2.44777,0.0146245,0,335.2,,
7.46878,2.74649,0.29975,0,335.3,,
7.85321,2.83514,0.59258,0,335.4,,
7.26638,2.55679,0.217534,0,335.501,,
6.9845,2.47758,0.113891,0,335.601,,
7.32108,2.60175,0.280151,0,335.701,,
6.93893,2.47083,0,0,335.801,,
7.03225,2.44831,0.113974,0,335.901,,
7.29284,2.77718,0.0146296,0,336.001,,
7.40186,2.85784,0.0225555,0,336.102,,
7.1634,2.6523,0.0262061,0,336.202,,
7.70634,2.85095,0.397353,0,336.302,,
7.84595,3.0534,0.323079,0,336.402,,
7.65583,2.90095,0.226713,0,336.502,,
7.34404,2.74419,0.121273,0,336.602,,
7.1639,2.60372,0.121288,0,336.702,,
6.79245,2.36715,0.0274258,0,336.803,,
7.01788,2.47744,0.118234,0,336.903,,
7.19348,2.54206,0.197466,0,337.003,,
6.97604,2.45252,0.0895927,0,337.103,,
7.34035,2.54143,0.377163,0,337.203,,
7.47659,2.78949,0.30744,0,337.303,,
7.43528,2.76995,0.175521,0,337.404,,
7.30425,2.76203,0.104216,0,337.504,,
7.10539,2.5635,0.119459,0,337.604,,
7.06532,2.52716,0.106644,0,337.704,,
7.12393,2.48719,0.188931,0,337.804,,
6.90236,2.46352,0.0207223,0,337.904,,
6.90656,2.41778,0.0237695,0,338.004,,
